t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
88.387793	6.109807	94.497600	3	8	1	315
88.420807	2.522457	90.943264	3	4	1	219
88.485518	4.726904	93.212423	8	11	3	361
88.585519	1.096857	89.682376	4	0	10	42
88.753013	10.981937	99.734950	5	4	10	259
88.758742	2.132305	90.891048	5	2	1	217
88.988241	6.452484	95.440726	0	2	7	135
89.129469	34.245664	123.375133	3	6	10	235
89.141654	0.321812	89.463467	7	8	4	248
89.437102	1.645562	91.082664	3	4	9	125
89.799487	3.546473	93.345959	9	6	10	2
89.808490	28.439896	118.248386	0	1	8	367
89.854801	23.951588	113.806389	4	10	1	249
90.089220	1.767382	91.856602	8	9	8	298
90.286271	39.695342	129.981613	2	3	4	228
90.315411	13.892889	104.208301	3	7	2	295
90.348968	7.764790	98.113758	1	3	6	295
90.415080	26.838877	117.253958	11	4	8	361
90.509747	21.253359	111.763106	2	1	9	121
90.647318	4.964568	95.611887	10	8	7	26
90.713077	10.681118	101.394195	11	1	7	89
90.801776	10.423789	101.225565	4	5	10	271
90.998380	3.959627	94.958007	7	2	9	97
91.003719	1.977075	92.980794	6	3	6	324
91.045281	6.288772	97.334054	0	9	10	303
91.223780	3.055488	94.279268	2	8	2	82
91.546033	4.386059	95.932092	10	6	8	182
91.648430	30.822485	122.470915	11	8	5	9
91.756934	6.182955	97.939889	8	0	5	220
91.773128	11.548381	103.321510	8	7	1	127
91.857863	4.098194	95.956057	0	9	3	128
91.966521	54.873200	146.839721	3	10	7	52
92.006192	10.751915	102.758107	9	0	5	239
92.051002	2.181678	94.232680	9	6	10	21
92.118669	1.033448	93.152116	2	7	10	344
92.121565	28.678770	120.800335	10	11	3	357
92.177097	28.963908	121.141005	3	4	10	219
92.211034	9.710859	101.921893	10	9	9	123
92.267712	0.171375	92.439088	6	0	7	149
92.285936	2.555827	94.841762	2	10	2	39
92.601947	16.158423	108.760370	0	4	10	99
92.730576	20.831270	113.561845	8	11	10	14
92.892952	6.051176	98.944128	6	0	3	117
93.115339	4.549505	97.664844	10	1	3	45
93.213915	3.205152	96.419068	10	2	7	392
93.226906	1.243967	94.470873	4	1	8	152
93.336943	1.230093	94.567035	8	9	10	263
93.463217	30.491900	123.955117	10	1	3	138
93.658677	16.535262	110.193939	5	9	4	111
93.739396	1.800594	95.539990	11	6	7	373
93.758894	2.319952	96.078846	0	2	3	250
93.806574	10.658108	104.464683	10	7	2	121
93.871019	14.467419	108.338438	9	0	9	36
94.019337	16.623897	110.643234	8	3	6	108
94.140163	1.783347	95.923510	5	9	4	35
94.203050	41.432169	135.635218	6	1	3	93
94.818220	2.585144	97.403364	0	8	2	41
94.951197	8.901734	103.852930	0	10	8	91
94.989881	8.857997	103.847879	2	3	8	218
95.005216	34.222745	129.227961	11	3	2	339
95.028915	10.719726	105.748641	8	11	8	272
95.069244	8.792461	103.861705	8	2	8	264
95.094268	7.314153	102.408421	3	0	4	163
95.123766	14.467135	109.590902	0	3	6	237
95.171710	1.121113	96.292823	11	6	1	341
95.198911	0.020941	95.219851	9	8	1	71
95.523304	30.467912	125.991216	6	7	5	98
95.535252	6.904661	102.439913	7	5	4	72
95.641453	3.979961	99.621415	7	4	8	22
95.716926	4.589502	100.306427	1	11	9	58
96.293874	16.288415	112.582290	5	1	8	251
96.310850	4.818661	101.129510	3	11	1	309
96.383315	14.704118	111.087433	8	0	2	351
96.881752	5.806438	102.688191	5	10	8	24
97.168359	18.583960	115.752318	2	10	2	57
97.411025	0.792641	98.203665	4	7	7	41
97.453635	6.560987	104.014622	1	8	3	214
97.480407	6.289519	103.769926	6	11	7	303
97.638201	3.069709	100.707910	6	10	3	209
98.016827	28.755476	126.772303	9	5	8	262
98.133063	23.541780	121.674843	1	0	7	42
98.254167	5.862612	104.116779	7	10	7	278
98.301092	1.022095	99.323187	2	1	8	104
98.510731	2.316586	100.827318	10	0	10	92
98.540314	3.167564	101.707878	11	5	10	288
98.596184	6.620745	105.216929	5	11	2	370
98.675347	4.130595	102.805942	8	2	4	44
98.776559	14.878225	113.654785	9	11	2	257
98.816218	6.463144	105.279362	7	3	8	196
98.833644	20.430749	119.264394	11	4	9	40
98.968387	54.683350	153.651737	7	3	8	289
99.017039	2.482511	101.499550	2	4	2	329
99.141389	9.459033	108.600423	9	8	2	135
99.165342	18.806058	117.971400	7	8	3	155
99.259073	29.047338	128.306411	4	1	5	37
99.367723	3.426120	102.793843	10	11	3	79
99.375325	12.984401	112.359726	10	6	4	107
99.433951	0.151300	99.585251	11	6	2	215
99.454572	21.131426	120.585998	4	9	5	80
99.463926	0.660742	100.124667	4	1	10	130
100.121240	13.219886	113.341126	4	8	8	252
100.176830	52.232817	152.409647	5	8	1	126
100.413983	6.955296	107.369279	6	2	8	370
100.455967	2.348796	102.804764	7	3	7	387
100.619416	9.029886	109.649302	9	3	2	361
100.823425	9.785651	110.609076	11	10	1	315
100.952775	11.028394	111.981169	2	0	5	107
101.043897	1.894812	102.938709	7	10	1	365
101.119720	22.897942	124.017662	6	9	3	156
101.181012	9.701963	110.882975	6	0	5	66
101.559948	0.445463	102.005412	4	5	7	86
101.813606	11.521430	113.335037	1	8	6	179
102.292632	2.182606	104.475237	6	7	9	343
102.311593	0.277215	102.588808	9	4	9	10
102.499100	8.006283	110.505384	1	4	5	64
102.897118	16.783253	119.680371	9	3	5	287
102.925684	19.656926	122.582609	1	6	1	204
102.935514	1.092803	104.028317	5	1	9	378
103.128570	10.877993	114.006563	5	0	8	182
103.250631	12.381338	115.631969	9	6	9	148
103.514070	3.488726	107.002796	7	3	6	227
103.535579	35.530906	139.066484	0	5	1	176
103.762157	3.266828	107.028985	3	1	9	310
103.794326	0.725515	104.519841	7	2	7	185
103.819857	7.324711	111.144567	0	5	6	74
103.845491	11.851997	115.697489	11	3	2	322
104.086221	2.805870	106.892091	6	1	2	320
104.242537	4.133696	108.376232	10	5	10	278
104.348305	8.292601	112.640906	11	7	3	297
104.411799	21.775234	126.187033	8	11	8	353
104.711400	13.756548	118.467947	8	5	5	71
104.782587	2.352060	107.134647	4	11	9	211
105.024885	2.900543	107.925428	9	0	2	202
105.107495	7.420868	112.528363	10	0	6	219
105.175084	14.651588	119.826672	10	3	4	341
105.263821	9.643308	114.907130	0	8	7	84
105.315056	6.957992	112.273048	4	7	7	123
105.511739	9.091298	114.603037	11	2	9	143
105.611539	14.108331	119.719870	8	9	7	180
105.649288	7.702006	113.351294	1	6	1	156
105.977622	22.803613	128.781236	1	0	8	278
106.046813	29.387376	135.434188	7	8	4	354
106.158853	24.692834	130.851687	6	2	9	245
106.497352	14.045330	120.542683	8	11	10	207
106.637181	2.827887	109.465068	4	6	4	115
106.654940	4.865745	111.520685	4	0	3	245
107.056457	3.285040	110.341497	3	4	2	397
107.197610	10.719516	117.917126	11	9	2	181
107.255871	3.918901	111.174772	5	4	8	265
107.277297	14.040169	121.317466	6	4	10	321
107.503011	1.204844	108.707855	7	0	2	371
107.641265	14.932774	122.574038	2	0	6	294
107.750181	8.816526	116.566707	5	0	1	322
108.070653	18.041683	126.112336	5	9	3	239
108.292652	5.636563	113.929215	4	5	2	134
108.316150	9.807345	118.123495	1	11	3	384
108.369516	8.083608	116.453125	7	0	3	168
108.410326	37.160972	145.571298	10	5	4	282
108.604950	14.084352	122.689303	9	11	5	339
108.609823	7.870475	116.480298	9	8	7	205
108.730353	1.911994	110.642347	1	4	2	177
108.935698	23.445976	132.381674	6	8	3	312
109.234793	2.304675	111.539469	7	11	4	255
109.294604	10.499457	119.794061	7	9	1	235
109.540577	27.562722	137.103299	9	7	10	307
109.557326	2.530612	112.087938	8	2	4	374
109.825004	2.560846	112.385850	8	9	6	333
109.844486	19.093202	128.937688	10	2	6	199
109.916817	17.582571	127.499388	11	7	5	99
110.144818	4.334069	114.478887	11	0	1	310
110.168021	3.080158	113.248179	0	2	10	109
110.205220	1.362648	111.567868	6	11	4	115
110.388226	44.175380	154.563606	3	1	4	281
110.570097	18.038914	128.609011	1	8	1	194
110.716503	22.965196	133.681699	10	11	2	99
110.885646	7.208870	118.094517	3	0	5	264
110.997428	1.214728	112.212155	7	4	2	274
111.038868	0.540131	111.579000	4	1	10	347
111.099466	4.013468	115.112933	10	9	10	124
111.128095	25.298676	136.426771	7	2	5	17
111.469648	29.485021	140.954669	2	1	5	171
111.594735	18.398822	129.993557	4	8	4	115
111.667913	1.727822	113.395735	2	5	7	238
111.756471	5.445947	117.202419	0	8	10	329
112.176875	2.826851	115.003726	7	2	6	33
112.200656	2.298532	114.499188	0	10	3	395
112.326720	11.546299	123.873019	10	2	7	296
112.427433	6.657493	119.084926	11	4	5	282
112.562482	3.929087	116.491570	11	3	8	53
112.565093	1.055988	113.621082	5	2	6	57
112.858907	7.869379	120.728286	2	0	1	151
113.243191	4.262167	117.505357	1	0	2	290
113.362150	4.960943	118.323093	8	5	6	2
113.532560	3.718013	117.250573	2	4	7	241
113.897913	4.897088	118.795001	0	4	1	174
114.073398	8.116145	122.189543	0	1	5	296
114.097043	0.142448	114.239490	2	9	6	374
114.219714	18.815551	133.035265	7	0	4	342
114.353032	25.500196	139.853227	5	3	7	348
114.431871	7.996855	122.428726	3	9	5	308
114.622369	3.120036	117.742406	0	6	5	145
115.011466	46.293604	161.305071	0	1	6	387
115.382591	4.832008	120.214599	5	2	3	231
115.468215	11.830446	127.298661	3	11	6	124
115.485383	11.710299	127.195682	8	6	10	272
116.083837	5.697074	121.780911	5	4	7	267
116.344653	2.220918	118.565571	10	6	2	80
116.363674	33.985821	150.349495	7	3	6	388
116.726004	0.658096	117.384100	9	0	7	95
117.017350	6.638785	123.656135	4	11	4	322
117.121858	2.493986	119.615844	8	10	2	203
117.249674	3.481034	120.730708	3	7	9	197
117.322412	17.633313	134.955725	8	9	2	285
117.330457	4.577045	121.907502	1	7	4	35
117.388781	0.870277	118.259057	10	5	8	324
117.620753	2.185404	119.806157	10	8	2	345
117.621417	19.687836	137.309253	9	10	2	86
117.679376	37.735162	155.414538	1	6	3	322
117.751915	3.119504	120.871419	4	3	10	130
117.862042	11.251893	129.113935	4	11	9	261
118.222602	0.846857	119.069460	6	8	10	264
118.283342	12.854200	131.137542	9	4	7	164
118.344214	5.386022	123.730236	5	11	9	288
118.535287	25.029882	143.565169	6	11	4	241
118.621270	3.732925	122.354194	7	5	1	132
118.657610	28.381645	147.039255	5	0	9	198
118.743650	6.996632	125.740282	6	1	1	332
118.765339	4.290812	123.056150	9	1	3	278
118.793061	10.413427	129.206488	9	7	4	189
118.891616	2.873437	121.765054	1	2	10	383
118.969170	2.610578	121.579748	0	10	7	149
119.321069	2.185870	121.506939	10	4	4	21
119.385360	32.163681	151.549040	0	7	9	26
119.509489	6.790741	126.300230	5	0	2	226
119.652402	13.927752	133.580153	1	8	7	312
119.654285	6.424386	126.078671	6	2	9	82
119.809894	8.856164	128.666059	8	7	6	11
119.837903	8.774042	128.611944	6	5	10	201
120.301617	39.063545	159.365162	4	11	10	306
120.324609	11.039258	131.363867	1	9	2	130
120.401109	2.741336	123.142445	3	8	7	25
120.413854	0.153143	120.566997	11	7	7	64
121.237866	2.467732	123.705598	2	9	8	363
121.337515	6.079234	127.416749	4	8	2	34
121.466775	4.999192	126.465967	6	9	5	389
121.476694	16.730501	138.207195	11	0	2	127
121.674713	15.397102	137.071815	2	5	5	276
121.708371	0.933177	122.641548	6	0	10	227
122.034559	30.367777	152.402336	6	5	3	351
122.067357	7.496258	129.563616	7	6	6	379
122.097582	9.073408	131.170990	11	2	6	330
122.102901	5.192893	127.295794	8	5	7	220
122.194156	10.483973	132.678129	4	11	1	151
122.313019	20.504756	142.817775	3	9	2	245
122.322729	11.206615	133.529344	8	7	5	71
122.536158	35.098481	157.634639	3	6	10	201
122.622420	12.077207	134.699626	2	6	2	28
122.728585	17.244041	139.972626	9	0	3	382
122.811611	0.460854	123.272465	0	8	7	150
122.884768	11.168736	134.053504	1	4	9	18
123.001934	10.634941	133.636876	2	0	4	80
123.026035	1.073025	124.099059	4	6	6	180
123.054721	18.476158	141.530879	4	11	7	218
123.337428	9.523647	132.861075	0	3	5	66
123.754701	1.035046	124.789747	10	9	1	20
123.821459	9.025533	132.846992	3	1	1	139
123.866563	6.508847	130.375410	3	9	4	106
124.014109	2.656513	126.670623	11	6	7	9
124.089179	0.199539	124.288718	10	1	1	143
124.092853	4.550240	128.643093	2	5	2	97
124.117108	9.671922	133.789030	11	10	3	120
124.296920	3.994022	128.290942	6	4	8	320
124.450584	3.670928	128.121512	10	4	7	328
124.454508	13.907894	138.362402	5	7	5	180
124.490364	14.214021	138.704385	2	9	6	47
124.527902	12.685676	137.213578	3	11	1	218
124.687104	1.066747	125.753850	9	6	2	394
124.689948	7.260133	131.950081	8	9	1	340
124.705653	8.159900	132.865553	1	5	2	310
124.935513	13.657255	138.592767	7	8	2	362
124.963609	23.348782	148.312391	3	2	5	265
125.114709	4.605110	129.719819	11	10	5	196
125.153573	5.597769	130.751342	7	0	6	279
125.168536	13.196362	138.364898	0	4	3	340
125.208339	10.865941	136.074280	0	9	2	377
125.391353	8.161511	133.552863	8	6	7	367
125.667901	4.309978	129.977878	4	11	8	24
125.921222	2.173508	128.094730	4	2	9	325
125.993528	2.031049	128.024577	9	4	7	387
126.151082	0.851041	127.002123	6	7	2	40
126.183853	0.846877	127.030730	5	3	10	115
126.233414	18.694933	144.928347	8	10	7	213
126.557214	4.839772	131.396986	8	6	8	185
126.559084	0.626625	127.185709	11	2	6	156
126.571853	22.674658	149.246511	4	5	3	295
126.605146	2.526631	129.131777	4	2	1	292
126.608988	3.121448	129.730436	0	4	6	314
126.637588	2.162894	128.800482	8	0	7	39
126.762555	34.265478	161.028033	6	5	10	1
126.840725	1.193919	128.034644	0	9	4	155
127.159562	12.807215	139.966778	10	5	4	48
127.402519	26.895535	154.298054	2	6	4	343
127.462272	11.026242	138.488514	9	4	6	50
127.505176	19.570583	147.075759	4	3	4	66
127.573396	2.776619	130.350015	8	2	8	304
127.700870	11.206370	138.907240	9	8	3	208
127.745450	12.068815	139.814265	11	0	2	236
127.885245	6.131030	134.016274	4	3	2	49
127.960478	20.444267	148.404746	5	3	6	79
128.075202	11.854327	139.929530	7	9	3	310
128.157049	22.526317	150.683366	10	3	8	83
128.206877	13.991946	142.198824	5	3	6	17
128.630487	7.345744	135.976231	10	7	6	188
128.836523	6.905270	135.741794	6	0	1	191
128.858088	6.046376	134.904464	0	8	5	199
129.147875	0.218846	129.366721	4	11	3	0
129.243349	7.660220	136.903569	7	10	6	164
129.564712	5.498666	135.063378	7	4	9	152
129.794528	1.714215	131.508743	8	3	9	24
129.873636	1.267768	131.141404	7	5	8	204
129.876883	5.966593	135.843476	2	6	1	247
129.921583	0.407314	130.328897	10	3	8	37
130.033024	43.110009	173.143033	7	8	6	107
130.176409	4.750096	134.926506	5	1	5	324
130.219017	4.814435	135.033452	0	1	7	379
130.240456	0.524796	130.765252	5	1	8	163
130.497797	5.562979	136.060776	11	6	7	156
131.092172	0.158707	131.250879	3	1	7	110
131.198728	0.305557	131.504286	2	8	10	210
131.225636	4.141516	135.367152	9	0	7	232
131.271047	17.201960	148.473007	0	9	4	370
131.273699	6.140053	137.413752	2	9	8	85
131.624683	0.149518	131.774201	9	4	3	89
131.642580	1.781941	133.424522	11	6	3	345
131.765329	13.467765	145.233094	3	0	7	181
131.811083	13.405325	145.216409	6	4	3	223
131.926489	14.045516	145.972005	0	4	1	103
132.077044	4.333545	136.410589	6	8	4	127
132.329964	4.342921	136.672885	1	0	3	259
132.362993	16.198705	148.561698	10	1	5	388
132.364572	5.077269	137.441841	8	2	6	64
132.385602	12.989834	145.375436	4	5	4	25
132.714569	8.701780	141.416349	9	5	8	127
133.010370	4.530941	137.541311	7	8	6	247
133.140347	0.833887	133.974234	11	7	4	66
133.271431	1.234401	134.505831	4	6	8	275
133.427679	22.032713	155.460392	7	9	9	300
133.455225	6.021016	139.476240	1	0	7	164
133.806397	51.167526	184.973923	7	11	2	14
133.883913	4.523947	138.407860	4	1	3	16
133.952929	2.876211	136.829140	8	10	9	270
134.057460	4.316130	138.373590	2	6	3	306
134.064332	4.202023	138.266355	10	6	1	157
134.090312	10.143357	144.233669	2	11	4	325
134.281675	0.128194	134.409869	3	8	6	212
134.294022	14.408293	148.702315	3	1	8	107
134.426051	5.385645	139.811696	9	10	8	212
134.466265	5.660551	140.126816	11	0	3	148
134.536714	6.560730	141.097444	2	9	5	363
134.585378	5.964061	140.549440	11	2	5	321
134.648171	6.881017	141.529188	6	0	5	101
134.829537	4.245016	139.074554	0	11	2	1
134.879905	6.039395	140.919299	7	9	3	136
134.999282	5.186081	140.185363	1	3	4	383
135.091620	7.303149	142.394768	3	9	5	174
135.247286	9.762241	145.009527	9	7	1	7
135.641846	2.758070	138.399916	7	11	4	280
135.830261	7.101655	142.931916	3	10	10	161
135.864832	9.029351	144.894183	11	1	5	204
135.869358	0.170936	136.040294	7	8	2	367
135.912811	7.349983	143.262794	8	7	4	373
136.041962	2.735073	138.777036	7	11	9	1
136.049504	5.184186	141.233691	7	1	4	151
136.147491	17.517515	153.665006	3	2	2	26
136.277266	3.948748	140.226014	2	5	10	62
136.335385	6.601321	142.936706	2	6	2	187
136.545907	0.250524	136.796430	7	4	5	235
136.562009	3.692550	140.254559	3	1	9	34
136.573168	10.208768	146.781936	4	7	10	108
136.759261	3.785726	140.544987	9	2	4	25
136.856999	2.304168	139.161167	8	9	7	283
137.023577	3.434142	140.457719	10	9	6	38
137.105094	30.873719	167.978814	1	10	7	134
137.145508	0.908024	138.053532	7	10	3	175
137.389769	6.224236	143.614005	6	10	1	191
137.619272	0.601608	138.220880	4	1	10	185
137.788764	7.736162	145.524926	4	7	8	170
137.834143	1.578659	139.412803	11	7	4	135
137.961595	10.053537	148.015132	7	1	3	33
138.025568	3.070653	141.096221	10	9	6	335
138.039289	11.741402	149.780692	4	3	5	8
138.395389	4.264018	142.659408	10	2	7	126
138.416408	0.041772	138.458180	6	10	8	287
138.845050	3.494081	142.339131	5	7	2	141
138.929421	0.854429	139.783850	11	6	10	346
138.958668	6.832753	145.791422	4	9	1	16
139.070193	3.409282	142.479475	2	6	10	262
139.364927	10.216287	149.581214	3	11	4	342
139.553157	6.930191	146.483348	11	1	3	392
139.787842	0.367105	140.154947	7	5	2	316
139.941447	3.836555	143.778002	7	2	3	201
140.109812	6.715015	146.824827	10	8	4	14
140.380065	8.491085	148.871150	4	9	9	360
140.421099	1.107878	141.528977	7	9	2	176
140.517130	10.497401	151.014531	7	2	9	50
140.552846	4.211337	144.764184	3	6	4	323
141.180783	2.020199	143.200982	0	10	2	122
141.592707	16.364324	157.957031	10	0	2	348
141.598453	0.710916	142.309369	0	7	10	10
141.773129	26.559776	168.332905	6	7	2	175
142.143641	12.250812	154.394453	1	0	5	281
142.172092	6.454834	148.626926	6	9	1	261
142.291978	0.112236	142.404214	2	0	5	219
142.644958	4.945018	147.589976	7	5	3	354
142.649892	10.378891	153.028783	2	5	3	255
142.820665	19.583793	162.404457	8	6	7	254
142.871079	9.617170	152.488249	9	11	4	202
143.239971	5.070119	148.310091	8	11	6	171
143.746038	5.930474	149.676512	6	2	10	337
144.158492	20.658963	164.817455	10	7	6	220
144.250329	4.328733	148.579062	3	5	2	88
144.533302	0.673773	145.207075	6	3	8	251
144.799220	5.846023	150.645244	1	8	1	92
144.854126	64.754055	209.608181	10	2	10	52
145.106354	4.776695	149.883049	11	1	1	335
145.111741	2.144994	147.256735	3	4	3	188
145.241314	0.461802	145.703116	11	0	3	93
145.278653	1.874976	147.153629	6	2	10	375
145.297007	3.916575	149.213582	11	10	10	265
145.308447	8.539695	153.848142	10	7	9	197
145.478686	10.953828	156.432514	3	6	4	155
145.538019	0.437627	145.975646	10	3	6	46
145.722324	27.516903	173.239227	11	7	7	67
145.731980	2.687142	148.419122	9	5	5	328
145.786088	1.614160	147.400248	6	9	5	127
145.896863	7.567889	153.464752	1	2	1	350
146.120306	11.319183	157.439488	1	4	8	49
146.175138	3.670901	149.846040	8	7	6	236
146.315597	11.069708	157.385305	11	9	9	250
146.625791	3.485564	150.111355	4	8	2	174
146.762471	23.245395	170.007866	0	7	6	311
146.800359	21.260698	168.061057	3	4	4	390
146.803888	0.738558	147.542446	1	10	6	190
147.095457	1.629926	148.725383	9	10	4	18
147.098528	11.975226	159.073754	11	1	7	197
147.395250	0.001201	147.396452	1	5	5	255
147.502788	17.249252	164.752040	4	10	6	165
147.902501	4.404290	152.306791	6	5	8	110
148.131554	13.650022	161.781577	11	3	3	227
149.014725	0.452455	149.467180	10	6	4	369
149.076422	2.347917	151.424339	2	8	9	96
149.284640	0.734369	150.019008	0	1	4	163
149.358075	1.982361	151.340436	1	3	10	367
149.451459	4.851924	154.303383	6	8	2	93
149.592536	6.763920	156.356455	10	0	7	255
149.888095	24.780267	174.668362	7	8	2	329
150.479580	9.866435	160.346015	5	3	6	202
150.688465	12.258089	162.946554	6	9	10	96
150.765734	0.856785	151.622519	2	4	6	81
150.843887	3.379753	154.223640	3	10	8	259
151.035004	47.953521	198.988525	6	5	8	293
151.073980	8.219408	159.293388	1	5	10	387
151.090703	15.503082	166.593786	10	0	9	335
151.153263	0.330217	151.483481	9	2	8	111
151.201636	0.878221	152.079857	3	9	8	360
151.251838	1.156726	152.408564	5	8	9	284
151.289847	0.154039	151.443886	5	9	9	294
151.295990	25.507769	176.803759	8	7	7	278
151.298567	2.925409	154.223976	1	7	5	22
151.927135	56.749417	208.676553	10	1	2	99
152.006881	13.399065	165.405946	4	11	9	110
152.076172	2.884968	154.961140	5	11	3	258
152.238791	48.041866	200.280657	0	7	6	255
152.273966	20.290059	172.564025	0	3	8	4
152.701817	1.803212	154.505029	10	4	6	126
152.922302	2.049622	154.971924	8	9	2	35
152.935682	11.400161	164.335844	4	6	6	149
153.012906	0.815141	153.828046	4	5	7	321
153.314755	8.783325	162.098080	4	0	9	97
153.728406	0.689246	154.417652	0	10	1	152
153.818405	2.501263	156.319668	8	1	2	377
153.954175	29.650082	183.604257	9	11	1	241
153.980284	6.902945	160.883229	9	8	9	189
154.655919	8.526424	163.182343	0	7	8	58
154.693567	3.142770	157.836337	1	2	6	83
155.102140	5.799286	160.901426	5	3	9	99
155.251971	1.427191	156.679161	3	4	5	262
155.385660	7.269446	162.655105	4	9	10	267
155.488353	0.554660	156.043012	2	4	8	209
155.525815	0.494522	156.020337	6	3	5	50
155.553561	11.383341	166.936902	4	10	9	53
155.589145	0.565509	156.154654	2	1	3	323
155.618621	7.366474	162.985095	2	11	6	184
155.834655	3.092823	158.927479	1	2	4	120
155.896223	2.078781	157.975004	3	0	1	269
155.904735	8.517184	164.421919	9	0	10	128
156.401462	3.516352	159.917814	0	7	7	175
156.708936	6.095092	162.804028	2	5	3	31
157.084315	1.496304	158.580619	9	0	7	200
157.838608	1.352308	159.190916	11	1	8	84
157.865899	1.126413	158.992312	4	11	6	209
157.937982	0.742496	158.680478	11	1	9	296
158.140811	8.067946	166.208757	6	9	4	124
158.310924	14.106096	172.417020	8	10	6	161
158.334798	15.719826	174.054623	0	10	7	246
158.576500	31.663974	190.240474	4	2	1	380
158.612810	1.843945	160.456755	6	11	8	135
158.649005	1.457416	160.106421	7	1	6	153
158.759001	6.347930	165.106931	11	0	5	344
158.887400	19.733355	178.620755	1	0	10	242
159.011358	14.570142	173.581500	4	0	3	370
159.025065	8.168484	167.193549	10	7	10	87
